"","user_id","screen_name","verified","description","location","text","followers_count","friends_count","statuses_count","created_at"
"424","106587244","LightsongGamer",FALSE,"On Azeroth. Warrior-Magi. Ageless Alliance Observer Hero. Roleplayer,  And other...videogame places, may rant every now and then.","United States","Took a tiny xanax, Mom thinks the stress since March with the...outbreak might be giving me some nausea. I have no idea but I had to try and treat it.

No I don't use Xanax often, so don't think Im so addict(I might be obessive over video games though ;) )",552,403,56911,2020-05-11 15:28:22
"425","348220615","uziburp",FALSE,"send me money, I need a car","Alexandria, LA","2016 really was the best year ever but we were too busy taking xanax like losers https://t.co/0Moqs1Uh97",449,1171,31010,2020-05-11 15:16:26
"426","1247878829147734017","xan_santana",FALSE,"Just an Irish Bastard who enjoys getting high. Loves to make art & music; I'm trying to become a voice actor as well- Smug Music Enterprise Affiliate/My Family","Mercury ","@LexiLips That a why I take xanax",21,136,710,2020-05-11 15:12:22
"427","134983202","brodielockett",FALSE,"Didn't you read the sign? All I sell is materia!","Brooklyn, NY","drake is my good friend that unfortunately became addicted to doing half a xanax and not really caring",329,208,11999,2020-05-11 15:08:57
"428","93385602","frdsabdlh",FALSE,"tiap hari selekeh","","recently, a patient of mine overdosed 19 xanax pills cuz her bf cheated on her and in another case a patient took over their life with lot of hypertension meds over a petty relationship. Pls focus on yourself when youre young. Dont rush on love cuz it will come before u know it. https://t.co/LXEzb1q6zi",409,276,19101,2020-05-11 15:02:36
"429","742037481684533248","slayjochizo",FALSE,"<f0><U+009F><U+00A7><U+009B><f0><U+009F><U+008F><U+00BE>","<f0><U+009F><U+0087><U+00A9><f0><U+009F><U+0087><U+00B4>","Percocets, xanax, molly, she said it don’t make difference",172,202,629,2020-05-11 14:55:59
"430","769780422624604160","sgretolatore",FALSE,"Carl Jung fanboy. Man from the underground. Currently in a disagreement with the essence of Being. <f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00B9><f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00B1>","Italy","@endofanerajc I work, then play some total war game till it's time to xanax and bed and then I wonder why I'm single. That's the most I can do of my week.",19,195,1884,2020-05-11 14:46:50
"431","1027301128508268546","i4rabia",FALSE,"21, Textile designer, painter.","","@jasmine_xanax Please",193,538,2214,2020-05-11 14:46:02
"432","1027301128508268546","i4rabia",FALSE,"21, Textile designer, painter.","","@jasmine_xanax I oop-",193,538,2214,2020-05-10 14:41:25
"433","1027301128508268546","i4rabia",FALSE,"21, Textile designer, painter.","","@jasmine_xanax I swear",193,538,2214,2020-05-07 15:11:21
"434","3051477465","literalIyjosh",FALSE,"have a nice life flash before your eyes","Milwaukee, WI","Lol I love when the people doing 4 xanax a day want to say their fighting demons. bro the demons got you already lol",1057,760,13627,2020-05-11 14:39:13
"435","3263809704","stizzysu19",FALSE,"vibratory euphoria <U+262E><U+FE0F><U+262F><U+FE0F>(+)","","i’ll take one xanax pls",762,539,5329,2020-05-11 14:36:51
"436","2379967751","callmebvbby",FALSE,"art director + producer | rip juice wrld <f0><U+009F><U+0095><U+008A><U+FE0F> | #999","","after xanax what else can lil xan bring to the table? https://t.co/4P1PXutkRn",2180,917,97075,2020-05-11 14:23:02
"437","293613793","D_Anon63",FALSE,"#Cult45 #WWG1WGA #MakeItRain #THESTORMISHERE #MAGA #KAG #GENERALFLYNN #MILITARY #BACKTHEBLUE #CHRISTIAN https://t.co/ax8gkLc2AE","Louisiana, USA","She needs a xanax. And gorilla tape to cover that foul mouth. https://t.co/F4mAQoASeg",7864,8137,157875,2020-05-11 14:11:46
"438","2495458093","fuckitupzave",FALSE,"snap- fuckitupzave","Lafayette, IN","Happy Monday Im fucking crying because I lost my xanax",361,355,4515,2020-05-11 14:10:10
"439","1125231256088739840","perleanodelsur",FALSE,"Usuarie del lenguaje inclusive. Comité de Bichas de Guaynabo. Especialista en GIFs. Ponceñe, Problemátique y embustere Somos clasistas no criminales","Puerto Rico, USA","Cocaine, xanax and champagne ALL contribute to my wellbeing! #thanks #blessed #enlightened https://t.co/zyg62Ond0o https://t.co/RIrK7lawMd",449,497,18085,2020-05-09 15:14:47
"440","1253369380399992833","rotting__peach",FALSE,"//ed/vent// 49.4kg of caffeine and anxiety, ugw: dead. CEO of eggs","5’2 // 20yo // he/she idc","@hoesferattu if you tolerate downers they can help (xanax works well for me but it could be weed or other downers), avoid caffeine or any anxiety inducing substance, alcohol included, drink plenty of water have some carbs and avoid exercise or anything strenuous!",95,97,329,2020-05-11 13:45:56
"441","1240698503598407682","bay_ire",FALSE,"","","@GardaTraffic Driver took a solphadiene and a xanax the night before and then you arrest them the next day. Well done",1,14,19,2020-05-11 13:42:17
"442","162781430","AlleyGIRLTENN",FALSE,"Proud Mama of 2 
Lover of Life...
& all things <f0><U+009F><U+0092><U+009C><f0><U+009F><U+0092><U+008E><f0><U+009F><U+0091><U+0097><f0><U+009F><U+0091><U+00A0><f0><U+009F><U+0091><U+009C>
Lil bit naughty
I'll be the one in tha applebottom jeans™
#DALLASCOWBOYS<f0><U+009F><U+0092><U+0099>
#WARRIORS<f0><U+009F><U+0092><U+009B>
#BACON<U+2764>
<f0><U+009F><U+008E><U+00B6><f0><U+009F><U+0098><U+008E><f0><U+009F><U+008E><U+00B6>","..Where tha Wild Things Are","@Ticapatty74 Damnit! I never get xanax in my happy meal. <f0><U+009F><U+0098><U+0094>",2072,1938,12557,2020-05-11 13:37:24
"443","4124051232","ebarr_os",FALSE,"<f0><U+009F><U+0091><U+00BB>errxc / follow my priv acct @ricccxb","<U+264C><U+FE0F>","Had a dream about xanax, they're calling my name but fuck 'em <f0><U+009F><U+00A4><U+00A2><f0><U+009F><U+00A4><U+00AE>",539,1161,8676,2020-05-11 13:36:35
"444","560746945","yusufefendi98",FALSE,"skywalker<f0><U+009F><U+009A><U+0080>","3800 feet above ground","Can i take my xanax and prozac together?",252,241,4498,2020-05-11 13:30:49
"445","3298925706","RomanMcClaine",FALSE,"I use microphones and computers and such to spread The Faith.","127.0.0.1:443","@marymar49743095 Smiles ""powered by"" xanax and zoloft?",177,150,2558,2020-05-11 13:26:40
"446","51207179","ItsEstherHilton",FALSE,"i’m an acquired taste, you don't like me? acquire some taste <U+2728><f0><U+009F><U+0092><U+009E><U+2728><f0><U+009F><U+0092><U+009E><U+2728><f0><U+009F><U+0092><U+009E><U+2728>","<f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00A7>/<f0><U+009F><U+0087><U+00AE><f0><U+009F><U+0087><U+00AA>","@HiltonEmpresses for communion it's a xanax pill and instead of wine it's sambuca",1438,671,11323,2020-05-11 13:26:07
"447","944577885322522624","pIuxury",FALSE,"<U+0430><U+043D><U+0433><U+0435><U+043B> <U+043F><U+043E><U+0434> <U+043F><U+0440><U+0438><U+043A><U+0440><U+044B><U+0442><U+0438><U+0435><U+043C>","","**new, maybe i just had a xanax LMAO still positive energy doe <f0><U+009F><U+0092><U+0086><f0><U+009F><U+008F><U+00BB><U+200D><U+2640><U+FE0F>",1214,94,3492,2020-05-11 13:22:42
"448","19730482","JennaPie",FALSE,"","New Jersey, USA","Should I put on eyeliner for my virtual doctor visit? Is it better to look a little sexy when you hit them up for more xanax?",96,984,6039,2020-05-11 13:21:43
"449","162605180","RyanTalbotBills",TRUE,"Bills writer for @newyorkupstate/@billsupdates. PFWA, husband, dad, @StBonaventure alum.","WNY","@xanax_backwards I wouldn’t say “no doubt.”",17607,5937,88808,2020-05-11 13:14:12
"450","1031165811191410688","ThomasMerle12",FALSE,"Point faible : Trop gentil","Dans t’as vie bb","@MatProdd Ration xanax cover <f0><U+009F><U+0098><U+00AD>",121,419,3321,2020-05-11 13:05:36
"451","1229869810902761479","DaRapGoat",FALSE,"<f0><U+009F><U+00A6><U+008B><U+2728> Mah stUMmy huRt, MaH sTuMmy HuRt<U+2728><f0><U+009F><U+00A6><U+008B>(I just tweet whatever’s on my mind and yes I use an iPad<f0><U+009F><U+0091><U+0080>) • Graduation defender<f0><U+009F><U+008C><U+009F>•","København, Danmark","@MPolgier there's plenty more: The percocet &amp; and stripper joint, 56 nights title track, purple reign title track, xanax damage, perkys calling, slave master and many more",704,461,7234,2020-05-11 12:53:32
"452","1207082419104423936","AuntieKrrn",FALSE,"<f0><U+009F><U+00A6><U+008B>","Staten Island, NY","Random but as someone who had a pill problem, those necklaces I see with xanax as a charm are fucking trashy",54,306,1644,2020-05-11 12:37:35
"453","1002175038848516096","raw_em_md",FALSE,"traveling rural emergency medicine | gypsy | dad | husband | musician | technophile | foodie | LAX | LHR | KHI | PGY6 | <f0><U+009F><U+0087><U+00B1><f0><U+009F><U+0087><U+00A7><f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8><f0><U+009F><U+0087><U+00B5><f0><U+009F><U+0087><U+00B0>","","@RyanMarino are there any really good GABAgool xanax jokes out there? https://t.co/SuwAu696kL",4640,4205,23250,2020-05-11 12:34:41
"454","1187220530631446530","blonde_sandiego",FALSE,"i don’t want to see your dick. avi is not me. the thoughts, those probably aren’t mine either. @TrueDee makes me moan.","in your wildest nightmares <f0><U+009F><U+008C><U+0098>","@robin_991 @xanax_backwards I’m just like please don’t chip a tooth or break my glasses <f0><U+009F><U+00A4><U+00A3>",9879,3690,24197,2020-05-07 12:41:07
"455","1187220530631446530","blonde_sandiego",FALSE,"i don’t want to see your dick. avi is not me. the thoughts, those probably aren’t mine either. @TrueDee makes me moan.","in your wildest nightmares <f0><U+009F><U+008C><U+0098>","@xanax_backwards @Luscious_Vibe Exactly, I know plenty of crazy/terrible women who are married!",9879,3690,24197,2020-05-11 12:27:12
"456","904863313","naft82",FALSE,"Proud American, NRA member, Patriot, 2ndA,Trump supporter. Blue Lives Matter! Antifa is a terrorist organization. Liberalism is a mental disorder. #KAG <f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8><f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","Texas, USA","@Alyssa_Milano @CipherBurn Wrong again xanax Barbie! President Trump is fixing to drop the hammer on the corrupt demorats. Aren't you glad he's your President?",8581,9109,115336,2020-05-11 12:25:51
"457","3290097569","BrizzyBara",FALSE,"lone wolf <f0><U+009F><U+0090><U+00BA>","Uitenhage SOUTH AFRICA<f0><U+009F><U+0087><U+00BF><f0><U+009F><U+0087><U+00A6>","pop a xanax i never had no feeling",3428,501,239424,2020-05-11 12:15:28
"458","1158123965489057793","ShadyShowII",FALSE,"Encore is a 10/10","","@shikamarumixed @xanax_backwards Ohhhhhh, well you’re lying about lying",1050,267,15066,2020-05-11 12:08:47
"459","1158123965489057793","ShadyShowII",FALSE,"Encore is a 10/10","","@shikamarumixed @xanax_backwards @Petar87423303 Depends how you define genius <f0><U+009F><U+0098><U+008E>",1050,267,15066,2020-05-11 12:12:00
"460","1158123965489057793","ShadyShowII",FALSE,"Encore is a 10/10","","@shikamarumixed @xanax_backwards Yeah go on then 

Ur fully good looking <f0><U+009F><U+0098><U+008E>",1050,267,15066,2020-05-11 11:49:35
"461","1158123965489057793","ShadyShowII",FALSE,"Encore is a 10/10","","@shikamarumixed @xanax_backwards I am ugly <f0><U+009F><U+0098><U+009E>",1050,267,15066,2020-05-11 12:04:24
"462","1158123965489057793","ShadyShowII",FALSE,"Encore is a 10/10","","@shikamarumixed @xanax_backwards Ur just homosexual",1050,267,15066,2020-05-11 11:45:28
"463","1234210782491136000","Lsv1D",FALSE,"A black trans gal. Real life Nailkaiser from Angel Blade, also a battle priestess of the Aesir and Vanir.  I write books and discuss history. 

https://t.co/2fD1EjGpnn","CMD POST MIDGARDH ","@_HELL_DAD_ I was off by one point. I have xanax, propanolol, and vicodin right here.

I'm more of a stimhead though and that's all I have to say about that rn",281,631,7444,2020-05-11 11:56:33
"464","1043085506047762434","SuupremeElise",FALSE,"fan account <f0><U+009F><U+0092><U+009B> watch Mrs. America!","she/her","@jasmine_xanax She's WILD",1798,327,13127,2020-05-11 11:49:39
"465","194211283","P_Carlll",FALSE,"living dead girl","","found some xanax in my bed. i took that shit, went back to sleep",221,295,15097,2020-05-11 11:34:18
"466","2856041052","astrobitecrush",FALSE,"","isaac <U+2661>","sometimes i imagine myself being one of those stay-at-home milfs who mix xanax into their sixth glass of graci etna rosato, and i also imagine myself being super pero superrrrr operada and it doesn’t seem that bad",32,21,363,2020-05-11 11:21:09
"467","1120667316654448640","bbblanchett",FALSE,"all things cate blanchett & other middle-aged actresses","meredith logue's luggage","@jasmine_xanax our minds i- <f0><U+009F><U+0098><U+0082>",2790,192,6471,2020-05-11 11:17:46
"468","1120667316654448640","bbblanchett",FALSE,"all things cate blanchett & other middle-aged actresses","meredith logue's luggage","@jasmine_xanax Sending you hugsss",2790,192,6471,2020-05-09 00:30:59
"469","1120667316654448640","bbblanchett",FALSE,"all things cate blanchett & other middle-aged actresses","meredith logue's luggage","@jasmine_xanax sameee :((",2790,192,6471,2020-05-11 10:50:03
"470","1120667316654448640","bbblanchett",FALSE,"all things cate blanchett & other middle-aged actresses","meredith logue's luggage","@jasmine_xanax OMG <f0><U+009F><U+0098><U+00AD><U+2764><U+FE0F><U+2764><U+FE0F> happy for you <U+2764><U+FE0F>",2790,192,6471,2020-05-07 17:15:19
"471","923984176193462272","TheFuglyFrog",FALSE,"<U+2B50>#CPP- #opioidhysteria #Veterans #PainPatientsVote #Autism #POC #nonbinary #PatientsAreNotFaking #BLM #LGBTQNB #METOO #CIAAG #ATIP
<U+270C><U+FE0F><U+2764><U+FE0F><f0><U+009F><U+0099><U+008F>","<f0><U+009F><U+0097><U+00BF><U+2639><U+FE0F><f0><U+009F><U+0097><U+00BF>","""most of us"" might apply to young,impressionable demographic.maybe. Didnt have legit rx?doesnt mean purdue is culpable. If your friend gave them to you,you abused n mixed w alcohol n other street or xanax(young ppl love to abuse xanax)whos to blame? Called personal responsibility https://t.co/t9MYuzZpO0",1951,1313,30602,2020-05-11 11:03:15
"472","966492695932813312","ErichGafielle",FALSE,"CateBlanchettDreamers
on insta","San Fernando City, Central Luz","@jasmine_xanax Sammeee",34,173,848,2020-05-11 10:58:12
"473","1180731517670187008","freewi2",FALSE,"","","@jasmine_xanax We had this effect too. Mama Mia-songs on every car ride for months, because my daughter didn’t want to listen no more kiddies music but only Super trouper and more",0,10,7,2020-05-11 10:54:49
"474","744989865255669760","kateiskool",FALSE,"social media is hell","New York, NY","Anyone wanna lmk why i’m still awake after mixing beer weed xanax and benedryl??",18,58,99,2020-05-11 10:27:36
"475","1228085655059779584","MarlboroEgg",FALSE,"uzi stan // nonsense","22","ayo monkeys on xanax will rip a bitches face off",355,246,2968,2020-05-11 10:25:33
"476","1228085655059779584","MarlboroEgg",FALSE,"uzi stan // nonsense","22","blueberry and xanax muffin",355,246,2968,2020-05-07 02:01:58
"477","713083972503384068","aydollas",FALSE,"bonafide hu$tler. vendor plug. ig; @ay.dollas <f0><U+009F><U+00A6><U+008B>","DURM.","now i wanna pop a xanax.",8102,948,92874,2020-05-11 10:16:08
"478","792479896157229056","deletepath",FALSE,"Busy","","@Trashwomann i think ive done this with xanax before tbh",112,137,4697,2020-05-11 09:55:37
"479","876852899292233729","amburr_rawrrr",FALSE,"@<f0><U+009D><U+0094><U+00AC><f0><U+009D><U+0094><U+00AB><f0><U+009D><U+0094><U+00A8><f0><U+009D><U+0094><U+00B2><f0><U+009D><U+0094><U+00B0><f0><U+009D><U+0094><U+00A5>_<f0><U+009D><U+0094><U+00A0><f0><U+009D><U+0094><U+00A9><f0><U+009D><U+0094><U+00AC><f0><U+009D><U+0094><U+00B2><f0><U+009D><U+0094><U+00A1><f0><U+009D><U+0094><U+00B0> <f0><U+009F><U+00A5><U+00B0>| <f0><U+009F><U+0092><U+009C><f0><U+009F><U+0092><U+0099>|<f0><U+009F><U+00A4><U+0098><f0><U+009F><U+008F><U+00BB>","Corcoran, CA","they refuse to check on me. they keep trying to offer me xanax, lorazepam, and ativan for ""sleep"" even tho those are all ANTI ANXIETY meds. those won't put you to sleep <f0><U+009F><U+00A4><U+00A6><f0><U+009F><U+008F><U+00BB><U+200D><U+2640><U+FE0F>",88,675,6586,2020-05-11 09:54:21
